params: /var/spool/slurmd/job30981028/slurm_script, params_512.txt, 
Setting MPI environment
Reading parameters:
	 rhs_function=2
	 nx=512
	 ny=512
	 foutput=100000
	 nstep_max=100000
	 tolerance=1e-08
	 domain_decomposition=2
	 communication=2
I am rank 0 and my domain is: xmin, xmax, ymin, ymax: 0 512 0 512
I am rank 0, my neighbours are: left: -1, right: -1, bottom: -1, top: -1
I am writing output_source
Step 1, Diff=0.0078125
Step 14120, Diff=4.27462e-06
Step 14121, Diff=4.27435e-06
Step 14122, Diff=4.27407e-06
Step 14123, Diff=4.2738e-06
Step 14124, Diff=4.27353e-06
Step 14125, Diff=4.27326e-06
Step 14126, Diff=4.27299e-06
Step 14127, Diff=4.27272e-06
Step 14128, Diff=4.27244e-06
Step 14129, Diff=4.27217e-06
Step 14130, Diff=4.2719e-06
Step 14131, Diff=4.27163e-06
Step 14132, Diff=4.27136e-06
Step 14133, Diff=4.27109e-06
Step 14134, Diff=4.27082e-06
Step 14135, Diff=4.27055e-06
Step 14136, Diff=4.27027e-06
Step 14137, Diff=4.27e-06
Step 14138, Diff=4.26973e-06
Step 14139, Diff=4.26946e-06
Step 14140, Diff=4.26919e-06
Step 14141, Diff=4.26892e-06
Step 14142, Diff=4.26865e-06
Step 14143, Diff=4.26838e-06
Step 14144, Diff=4.26811e-06
Step 14145, Diff=4.26784e-06
Step 14146, Diff=4.26757e-06
Step 14147, Diff=4.26729e-06
Step 14148, Diff=4.26702e-06
Step 14149, Diff=4.26675e-06
Step 14150, Diff=4.26648e-06
Step 14151, Diff=4.26621e-06
Step 14152, Diff=4.26594e-06
Step 14153, Diff=4.26567e-06
Step 14154, Diff=4.2654e-06
Step 14155, Diff=4.26513e-06
Step 14156, Diff=4.26486e-06
Step 14157, Diff=4.26459e-06
Step 14158, Diff=4.26432e-06
Step 14159, Diff=4.26405e-06
Step 14160, Diff=4.26378e-06
Step 14161, Diff=4.26351e-06
Step 14162, Diff=4.26324e-06
Step 14163, Diff=4.26297e-06
Step 14164, Diff=4.2627e-06
Step 14165, Diff=4.26243e-06
Step 14166, Diff=4.26216e-06
Step 14167, Diff=4.26189e-06
Step 14168, Diff=4.26162e-06
Step 14169, Diff=4.26135e-06
Step 14170, Diff=4.26108e-06
Step 14171, Diff=4.26081e-06
Step 14172, Diff=4.26054e-06
Step 14173, Diff=4.26027e-06
Step 14174, Diff=4.26e-06
Step 14175, Diff=4.25973e-06
Step 14176, Diff=4.25946e-06
Step 14177, Diff=4.25919e-06
Step 14178, Diff=4.25892e-06
Step 14179, Diff=4.25865e-06
Step 14180, Diff=4.25838e-06
Step 14181, Diff=4.25811e-06
Step 14182, Diff=4.25784e-06
Step 14183, Diff=4.25757e-06
Step 14184, Diff=4.2573e-06
Step 14185, Diff=4.25703e-06
Step 14186, Diff=4.25676e-06
Step 14187, Diff=4.25649e-06
Step 14188, Diff=4.25622e-06
Step 14189, Diff=4.25595e-06
Step 14190, Diff=4.25568e-06
Step 14191, Diff=4.25542e-06
Step 14192, Diff=4.25515e-06
Step 14193, Diff=4.25488e-06
Step 14194, Diff=4.25461e-06
Step 14195, Diff=4.25434e-06
Step 14196, Diff=4.25407e-06
Step 14197, Diff=4.2538e-06
Step 14198, Diff=4.25353e-06
Step 14199, Diff=4.25326e-06
Step 14200, Diff=4.25299e-06
Step 14201, Diff=4.25272e-06
Step 14202, Diff=4.25246e-06
Step 14203, Diff=4.25219e-06
Step 14204, Diff=4.25192e-06
Step 14205, Diff=4.25165e-06
Step 14206, Diff=4.25138e-06
Step 14207, Diff=4.25111e-06
Step 14208, Diff=4.25084e-06
Step 14209, Diff=4.25057e-06
Step 14210, Diff=4.25031e-06
Step 14211, Diff=4.25004e-06
Step 14212, Diff=4.24977e-06
Step 14213, Diff=4.2495e-06
Step 14214, Diff=4.24923e-06
Step 14215, Diff=4.24896e-06
Step 14216, Diff=4.24869e-06
Step 14217, Diff=4.24843e-06
Step 14218, Diff=4.24816e-06
Step 14219, Diff=4.24789e-06
Step 14220, Diff=4.24762e-06
Step 14221, Diff=4.24735e-06
Step 14222, Diff=4.24708e-06
Step 14223, Diff=4.24682e-06
Step 14224, Diff=4.24655e-06
Step 14225, Diff=4.24628e-06
Step 14226, Diff=4.24601e-06
Step 14227, Diff=4.24574e-06
Step 14228, Diff=4.24548e-06
Step 14229, Diff=4.24521e-06
Step 14230, Diff=4.24494e-06
Step 14231, Diff=4.24467e-06
Step 14232, Diff=4.2444e-06
Step 14233, Diff=4.24414e-06
Step 14234, Diff=4.24387e-06
Step 14235, Diff=4.2436e-06
Step 14236, Diff=4.24333e-06
Step 14237, Diff=4.24306e-06
Step 14238, Diff=4.2428e-06
Step 14239, Diff=4.24253e-06
Step 14240, Diff=4.24226e-06
Step 14241, Diff=4.24199e-06
Step 14242, Diff=4.24173e-06
Step 14243, Diff=4.24146e-06
Step 14244, Diff=4.24119e-06
Step 14245, Diff=4.24092e-06
Step 14246, Diff=4.24066e-06
Step 14247, Diff=4.24039e-06
Step 14248, Diff=4.24012e-06
Step 14249, Diff=4.23985e-06
Step 14250, Diff=4.23959e-06
Step 14251, Diff=4.23932e-06
Step 14252, Diff=4.23905e-06
Step 14253, Diff=4.23879e-06
Step 14254, Diff=4.23852e-06
Step 14255, Diff=4.23825e-06
Step 14256, Diff=4.23798e-06
Step 14257, Diff=4.23772e-06
Step 14258, Diff=4.23745e-06
Step 14259, Diff=4.23718e-06
Step 14260, Diff=4.23692e-06
Step 14261, Diff=4.23665e-06
Step 14262, Diff=4.23638e-06
Step 14263, Diff=4.23612e-06
Step 14264, Diff=4.23585e-06
Step 14265, Diff=4.23558e-06
Step 14266, Diff=4.23531e-06
Step 14267, Diff=4.23505e-06
Step 14268, Diff=4.23478e-06
Step 14269, Diff=4.23451e-06
Step 14270, Diff=4.23425e-06
Step 14271, Diff=4.23398e-06
Step 14272, Diff=4.23371e-06
Step 14273, Diff=4.23345e-06
Step 14274, Diff=4.23318e-06
Step 14275, Diff=4.23292e-06
Step 14276, Diff=4.23265e-06
Step 14277, Diff=4.23238e-06
Step 14278, Diff=4.23212e-06
Step 14279, Diff=4.23185e-06
Step 14280, Diff=4.23158e-06
Step 14281, Diff=4.23132e-06
Step 14282, Diff=4.23105e-06
Step 14283, Diff=4.23078e-06
Step 14284, Diff=4.23052e-06
Step 14285, Diff=4.23025e-06
Step 14286, Diff=4.22999e-06
Step 14287, Diff=4.22972e-06
Step 14288, Diff=4.22945e-06
Step 14289, Diff=4.22919e-06
Step 14290, Diff=4.22892e-06
Step 14291, Diff=4.22866e-06
Step 14292, Diff=4.22839e-06
Step 14293, Diff=4.22812e-06
Step 14294, Diff=4.22786e-06
Step 14295, Diff=4.22759e-06
Step 14296, Diff=4.22733e-06
Step 14297, Diff=4.22706e-06
Step 14298, Diff=4.2268e-06
Step 14299, Diff=4.22653e-06
Step 14300, Diff=4.22626e-06
Step 14301, Diff=4.226e-06
Step 14302, Diff=4.22573e-06
Step 14303, Diff=4.22547e-06
Step 14304, Diff=4.2252e-06
Step 14305, Diff=4.22494e-06
Step 14306, Diff=4.22467e-06
Step 14307, Diff=4.22441e-06
Step 14308, Diff=4.22414e-06
Step 14309, Diff=4.22387e-06
Step 14310, Diff=4.22361e-06
Step 14311, Diff=4.22334e-06
Step 14312, Diff=4.22308e-06
Step 14313, Diff=4.22281e-06
Step 14314, Diff=4.22255e-06
Step 14315, Diff=4.22228e-06
Step 14316, Diff=4.22202e-06
Step 14317, Diff=4.22175e-06
Step 14318, Diff=4.22149e-06
Step 14319, Diff=4.22122e-06
Step 14320, Diff=4.22096e-06
Step 14321, Diff=4.22069e-06
Step 14322, Diff=4.22043e-06
Step 14323, Diff=4.22016e-06
Step 14324, Diff=4.2199e-06
Step 14325, Diff=4.21963e-06
Step 14326, Diff=4.21937e-06
Step 14327, Diff=4.2191e-06
Step 14328, Diff=4.21884e-06
Step 14329, Diff=4.21857e-06
Step 14330, Diff=4.21831e-06
Step 14331, Diff=4.21804e-06
Step 14332, Diff=4.21778e-06
Step 14333, Diff=4.21752e-06
Step 14334, Diff=4.21725e-06
Step 14335, Diff=4.21699e-06
Step 14336, Diff=4.21672e-06
Step 14337, Diff=4.21646e-06
Step 14338, Diff=4.21619e-06
Step 14339, Diff=4.21593e-06
Step 14340, Diff=4.21566e-06
Step 14341, Diff=4.2154e-06
Step 14342, Diff=4.21514e-06
Step 14343, Diff=4.21487e-06
Step 14344, Diff=4.21461e-06
Step 14345, Diff=4.21434e-06
Step 14346, Diff=4.21408e-06
Step 14347, Diff=4.21382e-06
Step 14348, Diff=4.21355e-06
Step 14349, Diff=4.21329e-06
Step 14350, Diff=4.21302e-06
Step 14351, Diff=4.21276e-06
Step 14352, Diff=4.2125e-06
Step 14353, Diff=4.21223e-06
Step 14354, Diff=4.21197e-06
Step 14355, Diff=4.2117e-06
Step 14356, Diff=4.21144e-06
Step 14357, Diff=4.21118e-06
Step 14358, Diff=4.21091e-06
Step 14359, Diff=4.21065e-06
Step 14360, Diff=4.21038e-06
Step 14361, Diff=4.21012e-06
Step 14362, Diff=4.20986e-06
Step 14363, Diff=4.20959e-06
Step 14364, Diff=4.20933e-06
Step 14365, Diff=4.20907e-06
Step 14366, Diff=4.2088e-06
Step 14367, Diff=4.20854e-06
Step 14368, Diff=4.20828e-06
Step 14369, Diff=4.20801e-06
Step 14370, Diff=4.20775e-06
Step 14371, Diff=4.20749e-06
Step 14372, Diff=4.20722e-06
Step 14373, Diff=4.20696e-06
Step 14374, Diff=4.2067e-06
Step 14375, Diff=4.20643e-06
Step 14376, Diff=4.20617e-06
Step 14377, Diff=4.20591e-06
Step 14378, Diff=4.20564e-06
Step 14379, Diff=4.20538e-06
Step 14380, Diff=4.20512e-06
Step 14381, Diff=4.20485e-06
Step 14382, Diff=4.20459e-06
Step 14383, Diff=4.20433e-06
Step 14384, Diff=4.20407e-06
Step 14385, Diff=4.2038e-06
Step 14386, Diff=4.20354e-06
Step 14387, Diff=4.20328e-06
Step 14388, Diff=4.20301e-06
Step 14389, Diff=4.20275e-06
Step 14390, Diff=4.20249e-06
Step 14391, Diff=4.20223e-06
Step 14392, Diff=4.20196e-06
Step 14393, Diff=4.2017e-06
Step 14394, Diff=4.20144e-06
Step 14395, Diff=4.20118e-06
Step 14396, Diff=4.20091e-06
Step 14397, Diff=4.20065e-06
Step 14398, Diff=4.20039e-06
Step 14399, Diff=4.20013e-06
Step 14400, Diff=4.19986e-06
Step 14401, Diff=4.1996e-06
Step 14402, Diff=4.19934e-06
Step 14403, Diff=4.19908e-06
Step 14404, Diff=4.19881e-06
Step 14405, Diff=4.19855e-06
Step 14406, Diff=4.19829e-06
Step 14407, Diff=4.19803e-06
Step 14408, Diff=4.19777e-06
Step 14409, Diff=4.1975e-06
Step 14410, Diff=4.19724e-06
Step 14411, Diff=4.19698e-06
Step 14412, Diff=4.19672e-06
Step 14413, Diff=4.19645e-06
Step 14414, Diff=4.19619e-06
Step 14415, Diff=4.19593e-06
Step 14416, Diff=4.19567e-06
Step 14417, Diff=4.19541e-06
Step 14418, Diff=4.19515e-06
Step 14419, Diff=4.19488e-06
Step 14420, Diff=4.19462e-06
Step 14421, Diff=4.19436e-06
Step 14422, Diff=4.1941e-06
Step 14423, Diff=4.19384e-06
Step 14424, Diff=4.19358e-06
Step 14425, Diff=4.19331e-06
Step 14426, Diff=4.19305e-06
Step 14427, Diff=4.19279e-06
Step 14428, Diff=4.19253e-06
Step 14429, Diff=4.19227e-06
Step 14430, Diff=4.19201e-06
Step 14431, Diff=4.19174e-06
Step 14432, Diff=4.19148e-06
Step 14433, Diff=4.19122e-06
Step 14434, Diff=4.19096e-06
Step 14435, Diff=4.1907e-06
Step 14436, Diff=4.19044e-06
Step 14437, Diff=4.19018e-06
Step 14438, Diff=4.18992e-06
Step 14439, Diff=4.18965e-06
Step 14440, Diff=4.18939e-06
Step 14441, Diff=4.18913e-06
Step 14442, Diff=4.18887e-06
Step 14443, Diff=4.18861e-06
Step 14444, Diff=4.18835e-06
Step 14445, Diff=4.18809e-06
Step 14446, Diff=4.18783e-06
Step 14447, Diff=4.18757e-06
Step 14448, Diff=4.18731e-06
Step 14449, Diff=4.18704e-06
Step 14450, Diff=4.18678e-06
Step 14451, Diff=4.18652e-06
Step 14452, Diff=4.18626e-06
Step 14453, Diff=4.186e-06
Step 14454, Diff=4.18574e-06
Step 14455, Diff=4.18548e-06
Step 14456, Diff=4.18522e-06
Step 14457, Diff=4.18496e-06
Step 14458, Diff=4.1847e-06
Step 14459, Diff=4.18444e-06
Step 14460, Diff=4.18418e-06
Step 14461, Diff=4.18392e-06
Step 14462, Diff=4.18366e-06
Step 14463, Diff=4.1834e-06
Step 14464, Diff=4.18314e-06
Step 14465, Diff=4.18288e-06
Step 14466, Diff=4.18262e-06
Step 14467, Diff=4.18236e-06
Step 14468, Diff=4.18209e-06
Step 14469, Diff=4.18183e-06
Step 14470, Diff=4.18157e-06
Step 14471, Diff=4.18131e-06
Step 14472, Diff=4.18105e-06
Step 14473, Diff=4.18079e-06
Step 14474, Diff=4.18053e-06
Step 14475, Diff=4.18027e-06
Step 14476, Diff=4.18001e-06
Step 14477, Diff=4.17975e-06
Step 14478, Diff=4.17949e-06
Step 14479, Diff=4.17923e-06
Step 14480, Diff=4.17897e-06
Step 14481, Diff=4.17871e-06
Step 14482, Diff=4.17845e-06
Step 14483, Diff=4.1782e-06
Step 14484, Diff=4.17794e-06
Step 14485, Diff=4.17768e-06
Step 14486, Diff=4.17742e-06
Step 14487, Diff=4.17716e-06
Step 14488, Diff=4.1769e-06
Step 14489, Diff=4.17664e-06
Step 14490, Diff=4.17638e-06
Step 14491, Diff=4.17612e-06
Step 14492, Diff=4.17586e-06
Step 14493, Diff=4.1756e-06
Step 14494, Diff=4.17534e-06
Step 14495, Diff=4.17508e-06
Step 14496, Diff=4.17482e-06
Step 14497, Diff=4.17456e-06
Step 14498, Diff=4.1743e-06
Step 14499, Diff=4.17404e-06
Step 14500, Diff=4.17378e-06
Step 14501, Diff=4.17353e-06
Step 14502, Diff=4.17327e-06
Step 14503, Diff=4.17301e-06
Step 14504, Diff=4.17275e-06
Step 14505, Diff=4.17249e-06
Step 14506, Diff=4.17223e-06
Step 14507, Diff=4.17197e-06
Step 14508, Diff=4.17171e-06
Step 14509, Diff=4.17145e-06
Step 14510, Diff=4.17119e-06
Step 14511, Diff=4.17093e-06
Step 14512, Diff=4.17068e-06
Step 14513, Diff=4.17042e-06
Step 14514, Diff=4.17016e-06
Step 14515, Diff=4.1699e-06
Step 14516, Diff=4.16964e-06
Step 14517, Diff=4.16938e-06
Step 14518, Diff=4.16912e-06
Step 14519, Diff=4.16887e-06
Step 14520, Diff=4.16861e-06
Step 14521, Diff=4.16835e-06
Step 14522, Diff=4.16809e-06
Step 14523, Diff=4.16783e-06
Step 14524, Diff=4.16757e-06
Step 14525, Diff=4.16731e-06
Step 14526, Diff=4.16706e-06
Step 14527, Diff=4.1668e-06
Step 14528, Diff=4.16654e-06
Step 14529, Diff=4.16628e-06
Step 14530, Diff=4.16602e-06
Step 14531, Diff=4.16576e-06
Step 14532, Diff=4.16551e-06
Step 14533, Diff=4.16525e-06
Step 14534, Diff=4.16499e-06
Step 14535, Diff=4.16473e-06
Step 14536, Diff=4.16447e-06
Step 14537, Diff=4.16422e-06
Step 14538, Diff=4.16396e-06
Step 14539, Diff=4.1637e-06
Step 14540, Diff=4.16344e-06
Step 14541, Diff=4.16318e-06
Step 14542, Diff=4.16293e-06
Step 14543, Diff=4.16267e-06
Step 14544, Diff=4.16241e-06
Step 14545, Diff=4.16215e-06
Step 14546, Diff=4.16189e-06
Step 14547, Diff=4.16164e-06
Step 14548, Diff=4.16138e-06
Step 14549, Diff=4.16112e-06
Step 14550, Diff=4.16086e-06
Step 14551, Diff=4.16061e-06
Step 14552, Diff=4.16035e-06
Step 14553, Diff=4.16009e-06
Step 14554, Diff=4.15983e-06
Step 14555, Diff=4.15958e-06
Step 14556, Diff=4.15932e-06
Step 14557, Diff=4.15906e-06
Step 14558, Diff=4.1588e-06
Step 14559, Diff=4.15855e-06
Step 14560, Diff=4.15829e-06
Step 14561, Diff=4.15803e-06
Step 14562, Diff=4.15777e-06
Step 14563, Diff=4.15752e-06
Step 14564, Diff=4.15726e-06
Step 14565, Diff=4.157e-06
Step 14566, Diff=4.15675e-06
Step 14567, Diff=4.15649e-06
Step 14568, Diff=4.15623e-06
Step 14569, Diff=4.15597e-06
Step 14570, Diff=4.15572e-06
Step 14571, Diff=4.15546e-06
Step 14572, Diff=4.1552e-06
Step 14573, Diff=4.15495e-06
Step 14574, Diff=4.15469e-06
Step 14575, Diff=4.15443e-06
Step 14576, Diff=4.15418e-06
Step 14577, Diff=4.15392e-06
Step 14578, Diff=4.15366e-06
Step 14579, Diff=4.15341e-06
Step 14580, Diff=4.15315e-06
Step 14581, Diff=4.15289e-06
Step 14582, Diff=4.15264e-06
Step 14583, Diff=4.15238e-06
Step 14584, Diff=4.15212e-06
Step 14585, Diff=4.15187e-06
Step 14586, Diff=4.15161e-06
Step 14587, Diff=4.15135e-06
Step 14588, Diff=4.1511e-06
Step 14589, Diff=4.15084e-06
Step 14590, Diff=4.15058e-06
Step 14591, Diff=4.15033e-06
Step 14592, Diff=4.15007e-06
Step 14593, Diff=4.14981e-06
Step 14594, Diff=4.14956e-06
Step 14595, Diff=4.1493e-06
Step 14596, Diff=4.14905e-06
Step 14597, Diff=4.14879e-06
Step 14598, Diff=4.14853e-06
Step 14599, Diff=4.14828e-06
Step 14600, Diff=4.14802e-06
Step 14601, Diff=4.14777e-06
Step 14602, Diff=4.14751e-06
Step 14603, Diff=4.14725e-06
Step 14604, Diff=4.147e-06
Step 14605, Diff=4.14674e-06
Step 14606, Diff=4.14649e-06
Step 14607, Diff=4.14623e-06
Step 14608, Diff=4.14597e-06
Step 14609, Diff=4.14572e-06
Step 14610, Diff=4.14546e-06
Step 14611, Diff=4.14521e-06
Step 14612, Diff=4.14495e-06
Step 14613, Diff=4.14469e-06
Step 14614, Diff=4.14444e-06
Step 14615, Diff=4.14418e-06
Step 14616, Diff=4.14393e-06
Step 14617, Diff=4.14367e-06
Step 14618, Diff=4.14342e-06
Step 14619, Diff=4.14316e-06
Step 14620, Diff=4.14291e-06
Step 14621, Diff=4.14265e-06
Step 14622, Diff=4.1424e-06
Step 14623, Diff=4.14214e-06
Step 14624, Diff=4.14188e-06
Step 14625, Diff=4.14163e-06
Step 14626, Diff=4.14137e-06
Step 14627, Diff=4.14112e-06
Step 14628, Diff=4.14086e-06
Step 14629, Diff=4.14061e-06
Step 14630, Diff=4.14035e-06
Step 14631, Diff=4.1401e-06
Step 14632, Diff=4.13984e-06
Step 14633, Diff=4.13959e-06
Step 14634, Diff=4.13933e-06
Step 14635, Diff=4.13908e-06
Step 14636, Diff=4.13882e-06
Step 14637, Diff=4.13857e-06
Step 14638, Diff=4.13831e-06
Step 14639, Diff=4.13806e-06
Step 14640, Diff=4.1378e-06
Step 14641, Diff=4.13755e-06
Step 14642, Diff=4.13729e-06
Step 14643, Diff=4.13704e-06
Step 14644, Diff=4.13678e-06
Step 14645, Diff=4.13653e-06
Step 14646, Diff=4.13627e-06
Step 14647, Diff=4.13602e-06
Step 14648, Diff=4.13577e-06
Step 14649, Diff=4.13551e-06
Step 14650, Diff=4.13526e-06
Step 14651, Diff=4.135e-06
Step 14652, Diff=4.13475e-06
Step 14653, Diff=4.13449e-06
Step 14654, Diff=4.13424e-06
Step 14655, Diff=4.13398e-06
Step 14656, Diff=4.13373e-06
Step 14657, Diff=4.13348e-06
Step 14658, Diff=4.13322e-06
Step 14659, Diff=4.13297e-06
Step 14660, Diff=4.13271e-06
Step 14661, Diff=4.13246e-06
Step 14662, Diff=4.1322e-06
Step 14663, Diff=4.13195e-06
Step 14664, Diff=4.1317e-06
Step 14665, Diff=4.13144e-06
Step 14666, Diff=4.13119e-06
Step 14667, Diff=4.13093e-06
Step 14668, Diff=4.13068e-06
Step 14669, Diff=4.13043e-06
Step 14670, Diff=4.13017e-06
Step 14671, Diff=4.12992e-06
Step 14672, Diff=4.12966e-06
Step 14673, Diff=4.12941e-06
Step 14674, Diff=4.12916e-06
Step 14675, Diff=4.1289e-06
Step 14676, Diff=4.12865e-06
Step 14677, Diff=4.1284e-06
Step 14678, Diff=4.12814e-06
Step 14679, Diff=4.12789e-06
Step 14680, Diff=4.12763e-06
Step 14681, Diff=4.12738e-06
Step 14682, Diff=4.12713e-06
Step 14683, Diff=4.12687e-06
Step 14684, Diff=4.12662e-06
Step 14685, Diff=4.12637e-06
Step 14686, Diff=4.12611e-06
Step 14687, Diff=4.12586e-06
Step 14688, Diff=4.12561e-06
Step 14689, Diff=4.12535e-06
Step 14690, Diff=4.1251e-06
Step 14691, Diff=4.12485e-06
Step 14692, Diff=4.12459e-06
Step 14693, Diff=4.12434e-06
Step 14694, Diff=4.12409e-06
Step 14695, Diff=4.12383e-06
Step 14696, Diff=4.12358e-06
Step 14697, Diff=4.12333e-06
Step 14698, Diff=4.12307e-06
Step 14699, Diff=4.12282e-06
Step 14700, Diff=4.12257e-06
Step 14701, Diff=4.12231e-06
Step 14702, Diff=4.12206e-06
Step 14703, Diff=4.12181e-06
Step 14704, Diff=4.12156e-06
Step 14705, Diff=4.1213e-06
Step 14706, Diff=4.12105e-06
Step 14707, Diff=4.1208e-06
Step 14708, Diff=4.12054e-06
Step 14709, Diff=4.12029e-06
Step 14710, Diff=4.12004e-06
Step 14711, Diff=4.11979e-06
Step 14712, Diff=4.11953e-06
Step 14713, Diff=4.11928e-06
Step 14714, Diff=4.11903e-06
Step 14715, Diff=4.11878e-06
Step 14716, Diff=4.11852e-06
Step 14717, Diff=4.11827e-06
Step 14718, Diff=4.11802e-06
Step 14719, Diff=4.11777e-06
Step 14720, Diff=4.11751e-06
Step 14721, Diff=4.11726e-06
Step 14722, Diff=4.11701e-06
Step 14723, Diff=4.11676e-06
Step 14724, Diff=4.1165e-06
Step 14725, Diff=4.11625e-06
Step 14726, Diff=4.116e-06
Step 14727, Diff=4.11575e-06
Step 14728, Diff=4.1155e-06
Step 14729, Diff=4.11524e-06
Step 14730, Diff=4.11499e-06
Step 14731, Diff=4.11474e-06
Step 14732, Diff=4.11449e-06
Step 14733, Diff=4.11424e-06
Step 14734, Diff=4.11398e-06
Step 14735, Diff=4.11373e-06
Step 14736, Diff=4.11348e-06
Step 14737, Diff=4.11323e-06
Step 14738, Diff=4.11298e-06
Step 14739, Diff=4.11272e-06
Step 14740, Diff=4.11247e-06
Step 14741, Diff=4.11222e-06
Step 14742, Diff=4.11197e-06
Step 14743, Diff=4.11172e-06
Step 14744, Diff=4.11147e-06
Step 14745, Diff=4.11121e-06
Step 14746, Diff=4.11096e-06
Step 14747, Diff=4.11071e-06
Step 14748, Diff=4.11046e-06
Step 14749, Diff=4.11021e-06
Step 14750, Diff=4.10996e-06
Step 14751, Diff=4.1097e-06
Step 14752, Diff=4.10945e-06
Step 14753, Diff=4.1092e-06
Step 14754, Diff=4.10895e-06
Step 14755, Diff=4.1087e-06
Step 14756, Diff=4.10845e-06
Step 14757, Diff=4.1082e-06
Step 14758, Diff=4.10794e-06
Step 14759, Diff=4.10769e-06
Step 14760, Diff=4.10744e-06
Step 14761, Diff=4.10719e-06
Step 14762, Diff=4.10694e-06
Step 14763, Diff=4.10669e-06
Step 14764, Diff=4.10644e-06
Step 14765, Diff=4.10619e-06
Step 14766, Diff=4.10594e-06
Step 14767, Diff=4.10568e-06
Step 14768, Diff=4.10543e-06
Step 14769, Diff=4.10518e-06
Step 14770, Diff=4.10493e-06
Step 14771, Diff=4.10468e-06
Step 14772, Diff=4.10443e-06
Step 14773, Diff=4.10418e-06
Step 14774, Diff=4.10393e-06
Step 14775, Diff=4.10368e-06
Step 14776, Diff=4.10343e-06
Step 14777, Diff=4.10318e-06
Step 14778, Diff=4.10293e-06
Step 14779, Diff=4.10268e-06
Step 14780, Diff=4.10242e-06
Step 14781, Diff=4.10217e-06
Step 14782, Diff=4.10192e-06
Step 14783, Diff=4.10167e-06
Step 14784, Diff=4.10142e-06
Step 14785, Diff=4.10117e-06
Step 14786, Diff=4.10092e-06
Step 14787, Diff=4.10067e-06
Step 14788, Diff=4.10042e-06
Step 14789, Diff=4.10017e-06
Step 14790, Diff=4.09992e-06
Step 14791, Diff=4.09967e-06
Step 14792, Diff=4.09942e-06
Step 14793, Diff=4.09917e-06
Step 14794, Diff=4.09892e-06
Step 14795, Diff=4.09867e-06
Step 14796, Diff=4.09842e-06
Step 14797, Diff=4.09817e-06
Step 14798, Diff=4.09792e-06
Step 14799, Diff=4.09767e-06
Step 14800, Diff=4.09742e-06
Step 14801, Diff=4.09717e-06
Step 14802, Diff=4.09692e-06
Step 14803, Diff=4.09667e-06
Step 14804, Diff=4.09642e-06
Step 14805, Diff=4.09617e-06
Step 14806, Diff=4.09592e-06
Step 14807, Diff=4.09567e-06
Step 14808, Diff=4.09542e-06
Step 14809, Diff=4.09517e-06
Step 14810, Diff=4.09492e-06
Step 14811, Diff=4.09467e-06
Step 14812, Diff=4.09442e-06
Step 14813, Diff=4.09417e-06
Step 14814, Diff=4.09392e-06
Step 14815, Diff=4.09367e-06
Step 14816, Diff=4.09342e-06
Step 14817, Diff=4.09317e-06
Step 14818, Diff=4.09292e-06
Step 14819, Diff=4.09267e-06
Step 14820, Diff=4.09242e-06
Step 14821, Diff=4.09218e-06
Step 14822, Diff=4.09193e-06
Step 14823, Diff=4.09168e-06
Step 14824, Diff=4.09143e-06
Step 14825, Diff=4.09118e-06
Step 14826, Diff=4.09093e-06
Step 14827, Diff=4.09068e-06
Step 14828, Diff=4.09043e-06
Step 14829, Diff=4.09018e-06
Step 14830, Diff=4.08993e-06
Step 14831, Diff=4.08968e-06
Step 14832, Diff=4.08943e-06
Step 14833, Diff=4.08919e-06
Step 14834, Diff=4.08894e-06
Step 14835, Diff=4.08869e-06
Step 14836, Diff=4.08844e-06
Step 14837, Diff=4.08819e-06
Step 14838, Diff=4.08794e-06
Step 14839, Diff=4.08769e-06
Step 14840, Diff=4.08744e-06
Step 14841, Diff=4.08719e-06
Step 14842, Diff=4.08695e-06
Step 14843, Diff=4.0867e-06
Step 14844, Diff=4.08645e-06
Step 14845, Diff=4.0862e-06
Step 14846, Diff=4.08595e-06
Step 14847, Diff=4.0857e-06
Step 14848, Diff=4.08545e-06
Step 14849, Diff=4.0852e-06
Step 14850, Diff=4.08496e-06
Step 14851, Diff=4.08471e-06
Step 14852, Diff=4.08446e-06
Step 14853, Diff=4.08421e-06
Step 14854, Diff=4.08396e-06
Step 14855, Diff=4.08371e-06
Step 14856, Diff=4.08347e-06
Step 14857, Diff=4.08322e-06
Step 14858, Diff=4.08297e-06
Step 14859, Diff=4.08272e-06
Step 14860, Diff=4.08247e-06
Step 14861, Diff=4.08222e-06
Step 14862, Diff=4.08198e-06
Step 14863, Diff=4.08173e-06
Step 14864, Diff=4.08148e-06
Step 14865, Diff=4.08123e-06
Step 14866, Diff=4.08098e-06
Step 14867, Diff=4.08074e-06
Step 14868, Diff=4.08049e-06
Step 14869, Diff=4.08024e-06
Step 14870, Diff=4.07999e-06
Step 14871, Diff=4.07974e-06
Step 14872, Diff=4.0795e-06
Step 14873, Diff=4.07925e-06
Step 14874, Diff=4.079e-06
Step 14875, Diff=4.07875e-06
Step 14876, Diff=4.07851e-06
Step 14877, Diff=4.07826e-06
Step 14878, Diff=4.07801e-06
Step 14879, Diff=4.07776e-06
Step 14880, Diff=4.07751e-06
Step 14881, Diff=4.07727e-06
Step 14882, Diff=4.07702e-06
Step 14883, Diff=4.07677e-06
Step 14884, Diff=4.07652e-06
